ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
HIX,noordwest,irrelevant,0.000,0.000,0.000,0.000,28896,6,1
HIX,rdgg,zoverall,0.000,0.000,0.000,0.000,3925221,73,57
HIX,rdgg,relevant,0.000,0.000,0.000,0.000,3379330,64,56
HIX,rdgg,irrelevant,0.000,0.000,0.000,0.000,545891,9,1
HIX,slingeland,zoverall,0.000,0.000,0.000,0.000,206885,49,42
HIX,slingeland,relevant,0.000,0.000,0.000,0.000,194281,45,41
HIX,slingeland,irrelevant,0.000,0.000,0.000,0.000,12604,4,1
HIX,viecuri,zoverall,0.000,0.000,0.000,0.000,311696,133,92
HIX,viecuri,relevant,0.000,0.000,0.000,0.000,303029,111,91
HIX,viecuri,irrelevant,0.000,0.000,0.000,0.000,8667,22,1
HIX,zgt,zoverall,0.000,0.000,0.000,0.000,142455,74,62
HIX,zgt,relevant,0.000,0.000,0.000,0.000,106955,68,61
HIX,zgt,irrelevant,0.000,0.000,0.000,0.000,35500,6,1
MV,albertschweitzer,zoverall,0.000,0.000,0.000,0.000,376943,81,62
MV,albertschweitzer,relevant,0.000,0.000,0.000,0.000,319642,71,61
MV,albertschweitzer,irrelevant,0.000,0.000,0.000,0.000,57301,10,1
MV,amphia,zoverall,0.028,0.121,0.028,0.034,20976479,145,101
MV,amphia,relevant,0.029,0.034,0.029,0.029,18425290,103,100
MV,amphia,irrelevant,0.024,0.333,0.024,0.044,2551189,42,1
MV,antoniuszorggroep,zoverall,0.000,0.000,0.000,0.000,451022,59,43
MV,antoniuszorggroep,relevant,0.000,0.000,0.000,0.000,447610,53,42
MV,antoniuszorggroep,irrelevant,0.000,0.000,0.000,0.000,3412,6,1
MV,geldersevallei,zoverall,0.000,0.000,0.000,0.000,20620073,125,88
MV,geldersevallei,relevant,0.000,0.000,0.000,0.000,16854063,98,87
MV,geldersevallei,irrelevant,0.000,0.000,0.000,0.000,3766010,27,1
MV,haga,zoverall,0.000,0.000,0.000,0.000,626398,112,94
MV,haga,relevant,0.000,0.000,0.000,0.000,549713,96,93
MV,haga,irrelevant,0.000,0.000,0.000,0.000,76685,16,1
MV,jeroenbosch,zoverall,0.000,0.000,0.000,0.000,11236981,44,34
MV,jeroenbosch,relevant,0.000,0.000,0.000,0.000,11131153,34,33
MV,jeroenbosch,irrelevant,0.000,0.000,0.000,0.000,105828,10,1
MV,maasstad,zoverall,0.012,0.190,0.012,0.018,18889831,163,105
MV,maasstad,relevant,0.008,0.008,0.008,0.008,17585250,133,104
MV,maasstad,irrelevant,0.033,1.000,0.033,0.065,1304581,30,1
MV,mst,zoverall,0.000,0.000,0.000,0.000,24556489,151,95
MV,mst,relevant,0.000,0.000,0.000,0.000,19226084,102,94
MV,mst,irrelevant,0.000,0.000,0.000,0.000,5330405,49,1
MV,umcu,zoverall,0.015,0.005,0.015,0.007,753524,67,52
MV,umcu,relevant,0.016,0.005,0.016,0.008,734371,61,51
MV,umcu,irrelevant,0.000,0.000,0.000,0.000,19153,6,1
MV,zuyderland,zoverall,0.011,0.011,0.011,0.011,743793,94,75
MV,zuyderland,relevant,0.012,0.012,0.012,0.012,696270,81,74
MV,zuyderland,irrelevant,0.000,0.000,0.000,0.000,47523,13,1
