ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
HIX,zgt,irrelevant,0.000,0.000,0.000,0.000,42655,9,1
MV,albertschweitzer,zoverall,0.013,0.008,0.013,0.009,668296,154,106
MV,albertschweitzer,relevant,0.016,0.010,0.016,0.011,510640,124,105
MV,albertschweitzer,irrelevant,0.000,0.000,0.000,0.000,157656,30,1
MV,amphia,zoverall,0.016,0.049,0.016,0.018,45492857,257,170
MV,amphia,relevant,0.011,0.004,0.011,0.006,38313512,186,169
MV,amphia,irrelevant,0.028,0.167,0.028,0.048,7179345,71,1
MV,antoniuszorggroep,zoverall,0.035,0.070,0.035,0.045,587816,86,66
MV,antoniuszorggroep,relevant,0.038,0.077,0.038,0.049,582181,78,65
MV,antoniuszorggroep,irrelevant,0.000,0.000,0.000,0.000,5635,8,1
MV,geldersevallei,zoverall,0.010,0.010,0.010,0.010,33203780,193,125
MV,geldersevallei,relevant,0.013,0.013,0.013,0.013,28897332,154,124
MV,geldersevallei,irrelevant,0.000,0.000,0.000,0.000,4306448,39,1
MV,haga,zoverall,0.037,0.037,0.037,0.035,1093418,190,148
MV,haga,relevant,0.045,0.045,0.045,0.042,821335,157,147
MV,haga,irrelevant,0.000,0.000,0.000,0.000,272083,33,1
MV,jeroenbosch,zoverall,0.042,0.035,0.042,0.037,14504800,72,53
MV,jeroenbosch,relevant,0.056,0.046,0.056,0.049,13273186,54,52
MV,jeroenbosch,irrelevant,0.000,0.000,0.000,0.000,1231614,18,1
MV,maasstad,zoverall,0.065,0.049,0.065,0.053,26514702,230,140
MV,maasstad,relevant,0.079,0.060,0.079,0.064,24293531,190,139
MV,maasstad,irrelevant,0.000,0.000,0.000,0.000,2221171,40,1
MV,mst,zoverall,0.017,0.056,0.017,0.019,29353940,235,144
MV,mst,relevant,0.019,0.016,0.019,0.017,23858358,161,143
MV,mst,irrelevant,0.014,0.143,0.014,0.025,5495582,74,1
MV,umcu,zoverall,0.046,0.056,0.046,0.047,914115,130,96
MV,umcu,relevant,0.053,0.064,0.053,0.054,881060,114,95
MV,umcu,irrelevant,0.000,0.000,0.000,0.000,33055,16,1
MV,zuyderland,zoverall,0.038,0.040,0.038,0.037,1339134,183,140
MV,zuyderland,relevant,0.045,0.047,0.045,0.044,1201298,157,139
MV,zuyderland,irrelevant,0.000,0.000,0.000,0.000,137836,26,1
