ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
HIX,zgt,irrelevant,0.000,0.000,0.000,0.000,35097,5,1
MV,albertschweitzer,zoverall,0.000,0.000,0.000,0.000,266009,64,51
MV,albertschweitzer,relevant,0.000,0.000,0.000,0.000,216073,57,50
MV,albertschweitzer,irrelevant,0.000,0.000,0.000,0.000,49936,7,1
MV,amphia,zoverall,0.009,0.017,0.009,0.011,14124522,116,86
MV,amphia,relevant,0.011,0.023,0.011,0.015,11952884,87,85
MV,amphia,irrelevant,0.000,0.000,0.000,0.000,2171638,29,1
MV,antoniuszorggroep,zoverall,0.000,0.000,0.000,0.000,284245,46,36
MV,antoniuszorggroep,relevant,0.000,0.000,0.000,0.000,281855,42,35
MV,antoniuszorggroep,irrelevant,0.000,0.000,0.000,0.000,2390,4,1
MV,geldersevallei,zoverall,0.000,0.000,0.000,0.000,18915289,108,79
MV,geldersevallei,relevant,0.000,0.000,0.000,0.000,15593669,86,78
MV,geldersevallei,irrelevant,0.000,0.000,0.000,0.000,3321620,22,1
MV,haga,zoverall,0.000,0.000,0.000,0.000,555731,95,80
MV,haga,relevant,0.000,0.000,0.000,0.000,490644,82,79
MV,haga,irrelevant,0.000,0.000,0.000,0.000,65087,13,1
MV,jeroenbosch,zoverall,0.000,0.000,0.000,0.000,9602617,40,30
MV,jeroenbosch,relevant,0.000,0.000,0.000,0.000,9496789,30,29
MV,jeroenbosch,irrelevant,0.000,0.000,0.000,0.000,105828,10,1
MV,maasstad,zoverall,0.008,0.008,0.008,0.008,14780007,128,86
MV,maasstad,relevant,0.010,0.010,0.010,0.010,13669368,100,85
MV,maasstad,irrelevant,0.000,0.000,0.000,0.000,1110639,28,1
MV,mst,zoverall,0.000,0.000,0.000,0.000,23576852,132,87
MV,mst,relevant,0.000,0.000,0.000,0.000,18301162,90,86
MV,mst,irrelevant,0.000,0.000,0.000,0.000,5275690,42,1
MV,umcu,zoverall,0.000,0.000,0.000,0.000,673669,54,42
MV,umcu,relevant,0.000,0.000,0.000,0.000,656315,49,41
MV,umcu,irrelevant,0.000,0.000,0.000,0.000,17354,5,1
MV,zuyderland,zoverall,0.000,0.000,0.000,0.000,621554,75,62
MV,zuyderland,relevant,0.000,0.000,0.000,0.000,607739,67,61
MV,zuyderland,irrelevant,0.000,0.000,0.000,0.000,13815,8,1
