ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
HIX,zgt,zoverall,0.0008130081300813008,0.0008130081300813008,0.0008130081300813008,0.0008130081300813008,211831,1230,333
HIX,zgt,relevant,0.0013422818791946308,0.0013422818791946308,0.0013422818791946308,0.0013422818791946308,142767,745,332
HIX,zgt,irrelevant,0.0,0.0,0.0,0.0,69064,485,1
MV,albertschweitzer,zoverall,0.0,0.0,0.0,0.0,843544,911,282
MV,albertschweitzer,relevant,0.0,0.0,0.0,0.0,615811,417,281
MV,albertschweitzer,irrelevant,0.0,0.0,0.0,0.0,227733,494,1
MV,amphia,zoverall,0.0022900763358778627,0.3416030534351145,0.0022900763358778627,0.003304461065275315,44972128,1310,346
MV,amphia,relevant,0.004750593824228029,0.007125890736342043,0.004750593824228029,0.005542359461599366,36512377,421,345
MV,amphia,irrelevant,0.0011248593925759281,0.5,0.0011248593925759281,0.002244668911335578,8459751,889,1
MV,antoniuszorggroep,zoverall,0.0025575447570332483,0.005115089514066497,0.0025575447570332483,0.0034100596760443308,516553,391,122
MV,antoniuszorggroep,relevant,0.00558659217877095,0.0111731843575419,0.00558659217877095,0.0074487895716946,499226,179,121
MV,antoniuszorggroep,irrelevant,0.0,0.0,0.0,0.0,17327,212,1
MV,geldersevallei,zoverall,0.0,0.0,0.0,0.0,32371931,797,197
MV,geldersevallei,relevant,0.0,0.0,0.0,0.0,26964831,284,196
MV,geldersevallei,irrelevant,0.0,0.0,0.0,0.0,5407100,513,1
MV,haga,zoverall,0.0,0.0,0.0,0.0,3078705,953,291
MV,haga,relevant,0.0,0.0,0.0,0.0,2698817,340,290
MV,haga,irrelevant,0.0,0.0,0.0,0.0,379888,613,1
MV,jeroenbosch,zoverall,0.0,0.0,0.0,0.0,17167832,662,173
MV,jeroenbosch,relevant,0.0,0.0,0.0,0.0,13901793,213,172
MV,jeroenbosch,irrelevant,0.0,0.0,0.0,0.0,3266039,449,1
MV,maasstad,zoverall,0.002544529262086514,0.0016963528413910093,0.002544529262086514,0.0019083969465648854,29210141,786,245
MV,maasstad,relevant,0.006097560975609756,0.004065040650406504,0.006097560975609756,0.004573170731707317,26304208,328,244
MV,maasstad,irrelevant,0.0,0.0,0.0,0.0,2905933,458,1
MV,mst,zoverall,0.0,0.0,0.0,0.0,29753943,1598,309
MV,mst,relevant,0.0,0.0,0.0,0.0,23407616,396,308
MV,mst,irrelevant,0.0,0.0,0.0,0.0,6346327,1202,1
MV,umcu,zoverall,0.002881844380403458,0.0024015369836695483,0.002881844380403458,0.0025936599423631124,1163372,694,213
MV,umcu,relevant,0.007692307692307693,0.00641025641025641,0.007692307692307693,0.006923076923076923,933408,260,212
MV,umcu,irrelevant,0.0,0.0,0.0,0.0,229964,434,1
MV,zuyderland,zoverall,0.0009049773755656109,0.0018099547511312218,0.0009049773755656109,0.0012066365007541476,1488974,1105,439
MV,zuyderland,relevant,0.001652892561983471,0.003305785123966942,0.001652892561983471,0.0022038567493112946,1245525,605,438
MV,zuyderland,irrelevant,0.0,0.0,0.0,0.0,243449,500,1
